#nodeID	final
CG2865	0.000143724414028
Klc	0.000143700171556
Fgop2	0.000143647135765
sl	0.00014359178264
RpS26	0.000143288910126
SF1	0.00014310484552
p130CAS	0.000142993979169
CG6052	0.000142752130988
Hcf	0.000142416919153
ICA69	0.000142228210267
MED8	0.000142211668408
sinah	0.000142113960787
fan	0.000142048445751
pyd	0.000142003888148
tHMG1	0.000141988041978
ssx	0.000141945442462
bin3	0.000141922833577
BtbVII	0.000141914300095
osa	0.000141831096333
l(1)G0320	0.000141603801863
Rpn8	0.000141577452018
CG4887	0.000141495727838
Roc1b	0.000141201470652
ftz-f1	0.000141200653416
cno	0.000141197263122
CG13539	0.000141195394312
Cdk9	0.000141113178785
RpL40	0.000141064540056
Rrp40	0.000141034611833
FKBP59	0.000140997197482
Tnpo	0.000140881535935
Pop2	0.000140646223144
mbl	0.000140515472307
Baldspot	0.000140480667562
SkpC	0.000140434208398
Tango4	0.000140313042547
Psa	0.000140230769386
Sgf11	0.000140043065774
Stam	0.000139995007063
Dl	0.000139931760841
spel1	0.000139779061437
Gug	0.000139424838358
Hlc	0.000139411448092
Hr96	0.000139380120357
CkIIalpha-i3	0.000139270511942
ed	0.000139160235615
Aldh	0.00013909547193
CG5009	0.000138860623997
CG8368	0.000138853909942
Sdc	0.000138828069895
MED17	0.000138813657008
CG2691	0.000138695409212
pcm	0.0001386931436
CycD	0.000138671494017
fs(1)K10	0.000138664195047
TBPH	0.000138447755789
U2A	0.000138004761689
CG2017	0.000137952572158
Ilk	0.000137765530867
eya	0.000137701987591
CG5144	0.000137656466117
Bub1	0.000137447110596
CG5535	0.000137438663321
CalpA	0.000137429287198
CLIP-190	0.000137273653015
CG7728	0.000137242081283
CG31694	0.00013720754581
Vha68-2	0.000137194963533
Roc1a	0.00013718049894
abs	0.000137168931052
Bsg25D	0.000136928645567
AIF	0.000136821494913
CG5380	0.000136677651419
RhoGAP92B	0.000136628967023
Arpc5	0.000136615163596
Trl	0.000136612960786
CG7920	0.00013653134252
CG14715	0.000136464061575
NSD	0.000136463384233
koi	0.00013635651582
Atg8a	0.000136159542145
sd	0.000136112309552
Srpk79D	0.000135975725141
stg	0.000135928717464
kdn	0.000135873860705
brk	0.000135786036857
mod(mdg4)	0.000135437547545
bs	0.000135424089316
IRSp53	0.000135396959282
TfIIB	0.000135385477005
CG4038	0.000135116068748
bai	0.000134800579859
RfC4	0.0001347190813
CG6227	0.000134686953258
Kr-h2	0.000134665341943
Tpi	0.000134411727477
CG12531	0.000134398816537
CG33017	0.000134377361141
ATPsyndelta	0.000134293026983
Wdr82	0.000134243539978
Pkn	0.000134171357491
Sec24AB	0.000134002006952
CG2862	0.000133983907518
CG15365	0.000133923829753
PPP1R15	0.000133907015475
ewg	0.000133900336843
GlyP	0.000133846732151
CG6321	0.000133769406274
Rpn13	0.000133667699628
Wnk	0.000133653201312
dnt	0.00013350649256
Mkk4	0.000133311042118
CG4617	0.000133301397371
Nph	0.000133297185324
Mat89Ba	0.000133258769141
Fer1HCH	0.000133245587855
CG6287	0.000133238823002
mus304	0.000133199019877
GstO3	0.000132914593479
Akap200	0.00013284450349
CG15764	0.000132722202828
mud	0.000132591634007
Sod1	0.000132450930033
Rae1	0.000132414024772
CG15459	0.000132276592996
GluRIA	0.000132175059592
Prosbeta2	0.000132166761628
CG8993	0.000132026241274
CG4364	0.000131890120438
SREBP	0.000131866341147
Oda	0.000131826572975
CG7255	0.000131695312972
CG13248	0.000131695312972
Rrp45	0.000131671942338
Prosbeta1	0.000131656622913
SMC3	0.000131651488783
CG5726	0.000131629808534
Uba1	0.000131547577207
GluRIB	0.000131480995989
hop	0.000131430489807
CG32086	0.000131269209269
ph-p	0.000131204754212
RanGAP	0.000131183861687
Prp19	0.000131179909557
Blm	0.000131160519012
CG4415	0.000131117260927
ZAP3	0.000130973783895
homer	0.00013085093444
CAP	0.000130772186561
fu	0.000130762558018
C15	0.000130740879201
RhoGEF2	0.000130711430643
CG7564	0.000130571397656
atms	0.00013055443106
P58IPK	0.000130536474997
Atg5	0.000130374963393
Grasp65	0.000130164787552
Der-2	0.000130091402175
CG3226	0.000129920493543
ppk16	0.000129868785993
CG9143	0.000129727669649
Zyx	0.000129699395815
Hsp22	0.000129583826667
Ant2	0.000129544207923
DAAM	0.000129415023274
mRpL13	0.000129328034943
wdb	0.000129293474852
MED18	0.000129285625982
hale	0.000129194133592
SerRS	0.000128923817592
hyx	0.000128785178009
CG7546	0.00012875539225
BubR1	0.000128752484255
Nach	0.000128701520598
Exo70	0.000128681895714
HP6	0.000128542792163
CG9775	0.000128534701587
Sans	0.00012853178721
olf413	0.00012845622235
fl(2)d	0.000128417854614
CG6712	0.000128286219697
E2f1	0.000128204693966
Pi3K92E	0.000128079972216
CG40160	0.000128063366923
mys	0.000128036849204
dia	0.000127998007387
sav	0.000127726147263
VhaSFD	0.000127634038535
kay	0.000127546088172
eEF1gamma	0.000127426317909
CG9281	0.000127388835077
Sec5	0.00012735989869
Cyp12d1-p	0.000127288946987
sc	0.000127247064594
GABPI	0.000127207108501
CRMP	0.000127094487785
Zasp66	0.000127088350283
Vha100-4	0.000127021873175
CG3548	0.000126979965274
CG8578	0.000126866514414
sw	0.000126820186195
Adh	0.00012678240947
CG3295	0.000126415083478
Hex-A	0.000126351563098
su(Hw)	0.000126310412779
vap	0.000126271261399
Mcm2	0.000126264908712
RpL21	0.000126160665515
Rpn5	0.000126156462688
atl	0.000126097148018
Doa	0.00012591900252
Bsg	0.00012558465184
bcd	0.000125562496212
MED11	0.000125517043458
ERp60	0.000125408771671
Art4	0.000125389258366
RpS23	0.000125366929984
CG15676	0.000125352001214
lok	0.000125126035812
Abi	0.000125073206249
asf1	0.000125028355776
CG42319	0.000125011143082
CG8206	0.000125010916082
Ctr9	0.000124959034738
E2f2	0.000124942187473
CG8128	0.000124893548291
robl	0.000124798881581
CG7839	0.000124722345611
CG6841	0.00012468683866
U2af38	0.000124628905238
Su(H)	0.000124601501602
Cyp6a22	0.000124576225666
ari-2	0.000124542671311
MFS3	0.000124363290823
Rad51D	0.000124324633746
Myb	0.000124134866217
cib	0.000124112211031
Csk	0.000124097254818
dpa	0.000124035512896
CG1105	0.000123971145764
CG7945	0.000123856198362
Fkbp14	0.000123816373425
Pvr	0.000123812523633
rswl	0.000123812436358
Usp8	0.000123710492088
EndoA	0.000123709336384
RpL23	0.000123665104966
Ssb-c31a	0.000123517554477
CG10465	0.000123442893853
betaTub56D	0.000123377940101
Rab18	0.000123315260455
FASN1	0.000123179385065
Treh	0.000123158082199
MED30	0.000123113184407
Sec61beta	0.000123093121116
Prosbeta4R2	0.000123025133329
Sry-alpha	0.000122936396412
e(r)	0.000122898594522
CycB3	0.000122764796032
Nup54	0.000122547864035
Rop	0.000122490782324
calypso	0.000122453295441
HERC2	0.000122315449658
Pfdn5	0.000122298315057
trx	0.000122159945907
Nup153	0.000122142726631
CG33156	0.000122090919272
DCTN2-p50	0.000122056689795
PRL-1	0.000122051871562
CG15525	0.000122042360187
CG31637	0.000121981218744
EloC	0.00012189606044
CG32850	0.000121801836753
kuz	0.000121728531527
Nup107	0.000121706067213
ix	0.00012167837187
twin	0.00012166652568
CG10934	0.000121633199192
BCAS2	0.000121478290108
pall	0.000121474736387
ade5	0.000121375753281
Cyp6a21	0.00012127051971
Pgd	0.00012126514872
bic	0.000121142896029
CG14641	0.000120964613669
gnu	0.000120882012771
CanA1	0.000120826546412
RasGAP1	0.000120790493837
RhoGAP68F	0.00012074455517
Tudor-SN	0.000120594418895
MED23	0.000120557090559
Pitslre	0.000120517645123
CG1234	0.000120506895586
CG18081	0.000120493178102
PHDP	0.00012030006444
par-6	0.000120174011237
CG8219	0.000120173474775
CG6652	0.000120124457078
Sbp2	0.000120106936095
rad50	0.000120010825137
otk	0.000119977301566
sns	0.000119898307844
Pcl	0.000119873647846
betaggt-II	0.000119798107358
GstE6	0.000119676483415
fh	0.000119631699551
Nup62	0.000119566003346
CG3708	0.000119540813453
Ent2	0.000119406477312
eIF2Bbeta	0.000119314285858
Ptpa	0.000119239297801
eIF4E6	0.000119238951622
Pak3	0.000119199568158
CG11656	0.00011919412766
SkpD	0.000119126861426
Cp110	0.000118972728903
exu	0.000118807462825
CG34159	0.000118746252714
Hey	0.000118721324389
RASSF8	0.000118655414003
Mtr4	0.000118618472332
Hsf	0.000118612201285
Ubr1	0.000118361584263
CG31810	0.000118357558178
Gbs-70E	0.000118350920133
Desat1	0.000118217914041
eca	0.000118184699168
CG6660	0.000118156484159
CenG1A	0.000118133704461
mira	0.000118030418786
odd	0.000118026335066
pcs	0.000117750168631
PSR	0.000117664629144
AsnS	0.000117555590241
GlyS	0.000117529706797
CG3529	0.000117347537036
Mlc1	0.00011730173853
Lac	0.000117223658598
CG10681	0.000117188061536
CanA-14F	0.000117096571405
xmas-2	0.000116826607644
p24-2	0.000116824410951
loqs	0.000116692958588
RpL32	0.000116609987273
CG8336	0.000116504840051
comt	0.000116469489698
Sos	0.000116404560629
mnb	0.000116329026352
CG6073	0.000116267850724
CoRest	0.000116099936708
SMC1	0.000116029237913
Tsr1	0.000115890572511
E(spl)mgamma-HLH	0.000115886144566
Abp1	0.000115878387386
ATPsynCF6	0.000115850279001
RpII33	0.000115781419805
CG5220	0.000115731680085
CG31357	0.000115728470345
RpIII128	0.000115640313299
CG5961	0.0001155466491
Nsf2	0.000115518579934
CG7386	0.000115438235213
CG30016	0.000114999764447
Lim3	0.000114821278411
CG5921	0.000114756935043
Sec6	0.000114740105128
Snx3	0.000114684258961
wupA	0.000114664699294
csul	0.000114565059072
CG5721	0.000114555947057
Arp3	0.000114553402839
lic	0.000114443447811
Hsp27	0.000114441642999
CG18335	0.000114404992175
Dlip3	0.00011426268949
btz	0.000114210911847
Hsp26	0.000114151676643
Wnt4	0.000114143332037
CG5033	0.000114075148546
CG10576	0.000114014809746
nAChRbeta1	0.000113938105827
Atg17	0.00011391748613
Prosbeta4R1	0.000113806895419
Graf	0.000113789021363
KP78b	0.000113785749203
Nup75	0.000113766290019
Cdlc2	0.000113694707839
Etl1	0.000113395215086
CG1418	0.000112952320158
HDAC11	0.000112926578701
CG12493	0.000112861584696
Hmgs	0.000112855236179
BicD	0.000112801291177
CG31211	0.000112738802491
eIF3j	0.000112738022148
Dyb	0.00011256910472
Ahcy	0.000112508981793
Sf3a1	0.00011244657521
vls	0.000112336488222
Rpn12	0.000112328537043
Rcd-1r	0.000112320815122
NUCB1	0.000112157609528
Snx1	0.000111983099925
CG17002	0.000111933893242
CG5327	0.000111750725451
Rassf	0.000111630943744
wcd	0.000111521788341
CG30008	0.000111492498229
Mitofilin	0.00011131256625
pnt	0.000111300837863
Mps1	0.000111299288585
CG9368	0.000111272265651
l(2)k09022	0.00011120902103
sm	0.000111188563789
path	0.000111084026757
4E-T	0.000111050794069
Rab23	0.000111013604017
toy	0.000110952148539
eIF1A	0.000110891507471
not	0.000110852771023
asl	0.000110846138151
Prosbeta5R1	0.000110829807144
Alk	0.000110699603523
CG8974	0.000110657091112
rho	0.000110655973876
tos	0.000110604082983
wde	0.000110582526025
hoip	0.000110486418611
Kr-h1	0.00011044491175
CG4328	0.000110435121813
CG5390	0.000110350582426
Cdk12	0.000110306568818
CG13604	0.000110220195962
Sk1	0.000110169344272
alt	0.000110158475443
Pnn	0.000110095354708
RpL37a	0.000109885353484
DNApol-alpha73	0.000109862472443
Flo2	0.000109810388333
CG13284	0.000109744083619
Hipk	0.000109708175824
bond	0.000109688865751
CG5214	0.000109668489242
slbo	0.000109658737104
Pgi	0.00010958737096
CG14546	0.000109250098489
pins	0.000109163982908
CTCF	0.000109096885537
Tango10	0.00010909338878
Sec13	0.000108982241869
thoc5	0.000108865734402
Pax	0.000108862824038
CHOp24	0.000108848081699
Pkcdelta	0.000108847332789
Plzf	0.000108807451147
Gie	0.000108740124721
Ask1	0.000108738660403
Gsc	0.000108649867924
Hsp70Bb	0.000108545642571
capu	0.000108464016067
Pif1A	0.000108444106679
CG16904	0.000108439369022
Galphai	0.000108328302347
mei-41	0.00010830811099
CG5027	0.000108282377009
nau	0.000108255688812
Sk2	0.00010815268646
Taf12	0.000108113780014
Plp	0.000108085940981
Mcm6	0.000108046423783
msl-3	0.000108031729468
e(y)2b	0.000108013215041
Gs1	0.000108009329185
CG10750	0.000107902600004
UbcE2H	0.000107789936688
Vsx2	0.000107647905335
CG10581	0.000107630383426
up	0.000107624980325
Rpb7	0.000107616154341
CG6330	0.000107599768975
Vha100-2	0.00010747282306
Rpt6R	0.000107464619887
Vps25	0.000107364441535
woc	0.000107350775754
Timp	0.000107328666201
scaf6	0.000107315581851
Vha100-1	0.000107226331078
rdx	0.000107169065316
vig2	0.000107123306054
St3	0.000106996698034
rin	0.000106926730024
MED16	0.000106837557944
CG4278	0.000106797704841
trc	0.000106554595351
E(spl)m7-HLH	0.000106529237549
CG7518	0.000106411058283
ds	0.000106393863856
eIF5	0.000106317778928
pll	0.000106296359484
eIF3g1	0.000106257538578
seq	0.000106256884491
Pof	0.000106186902997
CG5001	0.00010611607426
CG17027	0.000106017251817
Cks85A	0.000105910401915
alph	0.000105852972521
CG9920	0.000105748010588
RagC-D	0.000105544341526
eEF1delta	0.000105538140136
l(2)efl	0.000105483939693
futsch	0.000105415016735
Prm	0.000105375508367
CG11583	0.000105296642188
fra	0.000105282183977
Gas41	0.000105201244291
tup	0.00010518916984
Lim1	0.00010511992383
Coprox	0.000105083102409
CG9458	0.000105069717157
CG5376	0.000105058372438
SH3PX1	0.000105018881851
Mekk1	0.000104986117195
MED27	0.00010498393621
Pp4-19C	0.000104965997285
Lap1	0.000104839031588
Cad99C	0.000104644417874
CycE	0.000104632282289
pug	0.000104618220971
Eaf	0.000104595119133
tefu	0.000104593899954
cac	0.000104578829807
eIF3d2	0.000104531548755
Pli	0.000104382470657
Hat1	0.000104355862899
Snapin	0.00010435342186
Src42A	0.000104322821126
AIMP1	0.000104295805323
Zir	0.000104177262589
Cypl	0.000104136705974
CG5174	0.000104118045828
CG7744	0.000104089716255
fzy	0.000104084774155
ttm50	0.00010404479283
stck	0.000103987480038
Evi5	0.000103858598189
sit	0.000103840614767
Zasp52	0.000103827293547
MED20	0.000103814708879
CG4872	0.000103761974438
RpL38	0.000103681271935
GlnRS	0.000103668441946
CG4706	0.000103623192501
Pis	0.000103586898378
trsn	0.000103475736598
RpS29	0.00010345802926
Ntf-2	0.000103412131106
Srp68	0.00010327899725
lva	0.000103261569788
ThrRS	0.000103209015722
Cyp6a13	0.000103199491251
CG7856	0.000103134223803
Rab8	0.00010311119122
CG15643	0.000103043671152
Cfp1	0.000102959739924
CG3436	0.000102950736264
Dat	0.000102920408295
ash2	0.000102916471804
St1	0.00010289960893
CG13510	0.000102746209179
ey	0.000102617616957
ball	0.000102368998534
CG7379	0.000102321433097
MED19	0.000102276775262
rpr	0.000102227461187
CG12325	0.000102195361253
nopo	0.000102065703397
CG32369	0.000102038203609
CycH	0.000101807703891
Cse1	0.00010179880547
Mnn1	0.000101780495305
AspRS	0.000101779599093
mdlc	0.000101700077984
Nnp-1	0.000101633345176
Gk1	0.000101607304738
PCID2	0.000101599468494
Usp39	0.000101483147043
IleRS	0.000101428839167
Cpr100A	0.000101414030437
Lon	0.000101365328101
Sld5	0.000101248531201
ND-75	0.000101059298292
epsilonCOP	0.000100990858351
pnr	0.000100985777144
Mocs2	0.000100983643855
Vha36-1	0.000100926912997
CG5516	0.000100875571731
Myo10A	0.000100786186021
Pat1	0.000100782323536
stas	0.00010071673307
Dlic	0.000100676244748
Sec63	0.000100627224296
Hsp70Ba	0.000100553460902
ox	0.000100540326085
RluA-1	0.000100501132607
ssp3	0.000100498349859
Mlc2	0.000100333771813
CG9947	0.000100301348808
RpS15	0.000100167078492
CG31075	0.000100155330608
Cdk7	0.000100130300813
CG32581	0.000100051726877
MCU	0.000100046829081
CG7656	0.000100027472236
fbp	0.000100026590202
eRF3	9.99665577092e-05
Taf4	9.99600088239e-05
CG2781	9.99226374082e-05
Sap-r	9.98441844282e-05
Csp	9.98255127634e-05
CG14207	9.98080625124e-05
CG33110	9.9745650698e-05
CG18609	9.9671870409e-05
cry	9.96013679021e-05
alphaTub85E	9.95973913079e-05
step	9.95660891764e-05
Rpb5	9.95267744138e-05
Moca-cyp	9.94578770019e-05
cbs	9.94386615933e-05
CG12985	9.9397970921e-05
CG8534	9.93579943537e-05
dgrn	9.93373127266e-05
htl	9.93064829355e-05
CG42684	9.92369946828e-05
CG6674	9.92294667124e-05
Gbeta5	9.92130835718e-05
shtd	9.91826409036e-05
Gint3	9.91685897824e-05
CG14024	9.90892276909e-05
Orct	9.90294512821e-05
CG12301	9.90198357935e-05
CG13097	9.901273086e-05
CG17568	9.90039639984e-05
CG31156	9.90017637334e-05
DENR	9.89856322754e-05
Sik2	9.8948999212e-05
RhoBTB	9.89416931584e-05
CG17821	9.88633533616e-05
CG31809	9.88614525717e-05
CG14286	9.88160395634e-05
GstS1	9.87656010987e-05
ph-d	9.87358093258e-05
CG7339	9.86144288314e-05
Sema2a	9.85647468278e-05
Scm	9.85217287335e-05
CR10032	9.83656174521e-05
bsh	9.83058080606e-05
Ank2	9.82914982415e-05
CG11275	9.8235709529e-05
Ns2	9.82176347695e-05
pzg	9.82155960426e-05
RpS27	9.81985971251e-05
rols	9.81846107433e-05
CG10417	9.8171191714e-05
CG30491	9.81636045312e-05
Elo68beta	9.81270808541e-05
Elo68alpha	9.81270808541e-05
mRpL50	9.8026928163e-05
CG5326	9.80219038076e-05
CG31141	9.80219038076e-05
eloF	9.80219038076e-05
CG9459	9.80219038076e-05
CG9572	9.7924724759e-05
CG2046	9.79237412238e-05
Pfdn2	9.78013496787e-05
eIF3d1	9.77495069451e-05
apolpp	9.77477363879e-05
EcR	9.77028854757e-05
Gfat1	9.76855313271e-05
ena	9.76433643409e-05
Cdc6	9.75695928975e-05
term	9.75677370182e-05
CG10209	9.75165457619e-05
Mapmodulin	9.74319940017e-05
Gmd	9.73707416999e-05
FoxK	9.73707238478e-05
Nup93-2	9.73027065031e-05
Gdh	9.72822938464e-05
Cp38	9.72681697678e-05
mbo	9.72141809784e-05
CG10103	9.715235134e-05
CG1354	9.71368208183e-05
lin-28	9.69125658308e-05
Cyp1	9.68585766199e-05
Not1	9.68546342026e-05
pnut	9.67593867495e-05
dup	9.67565571441e-05
RIOK2	9.67519871375e-05
dysc	9.67366090216e-05
ALiX	9.67151165228e-05
cup	9.6510102191e-05
Got1	9.63262976835e-05
nkd	9.63134543652e-05
CG5023	9.63027941434e-05
CG3995	9.62895147606e-05
AstC-R1	9.622057824e-05
Ubc2	9.62071323609e-05
rux	9.61959084126e-05
CG17265	9.61299576726e-05
CG3164	9.60968535206e-05
CG11327	9.60101545584e-05
CG12393	9.59894870177e-05
enc	9.59790949293e-05
akirin	9.59547193251e-05
CG7137	9.5949174988e-05
RpI1	9.59098739783e-05
Vta1	9.57641557746e-05
Mpp6	9.57395180242e-05
COX2	9.56226923972e-05
ninaE	9.55970936419e-05
UbcE2M	9.55766556252e-05
Hsp70Ab	9.54515395515e-05
CG18477	9.54062600734e-05
CG10425	9.53742211166e-05
sick	9.53269409371e-05
CG9083	9.50449568457e-05
sax	9.50245323144e-05
Ing5	9.4843405212e-05
stc	9.4715858296e-05
CG9014	9.47044056421e-05
opa	9.46388897673e-05
mtSSB	9.45881551918e-05
MrgBP	9.45236039855e-05
Glt	9.45205648035e-05
Shark	9.43975516704e-05
pan	9.43434147283e-05
fru	9.4329456682e-05
Snx6	9.43238217304e-05
Gel	9.42699186369e-05
RnrL	9.42387811548e-05
CstF64	9.41776580064e-05
Atg12	9.40923609909e-05
Gli	9.40405668359e-05
Npl4	9.39730582818e-05
CG8117	9.38679693137e-05
Cks30A	9.36428382813e-05
CG4570	9.36021197516e-05
fand	9.35883030304e-05
CG14147	9.3573333814e-05
CG9588	9.35216514628e-05
tor	9.35123828544e-05
FBXO11	9.34526026098e-05
ap	9.34388219664e-05
Ciao1	9.33932634169e-05
Ugt	9.33912420602e-05
Cyp4ad1	9.33586063354e-05
CG7497	9.33260989546e-05
Hex-C	9.33107019348e-05
Scp2	9.32990648257e-05
RnrS	9.32517167172e-05
Irp-1A	9.315529853e-05
Mhcl	9.31323823792e-05
CG11248	9.30900438275e-05
CG31251	9.30622653295e-05
Cyp28a5	9.2925165624e-05
RNASEK	9.28852725089e-05
CG10483	9.28026759769e-05
raptor	9.27339032759e-05
ZnT63C	9.27160200119e-05
eIF4E5	9.26630423525e-05
Hn	9.26035894907e-05
SPH93	9.25136613495e-05
MED25	9.24678978337e-05
CG3259	9.24029534708e-05
CG9391	9.23680523096e-05
CG9279	9.22798133559e-05
Rala	9.22268524455e-05
CG9246	9.21772428392e-05
Pabp2	9.21502721979e-05
eIF4E7	9.21134030581e-05
tgo	9.20924124186e-05
mei-S332	9.20377743489e-05
SCAR	9.20145715374e-05
Cdc23	9.19402702662e-05
RpLP0-like	9.19082129991e-05
betaTub60D	9.19074560904e-05
dsx	9.17706851552e-05
alien	9.17483918391e-05
eIF4E3	9.17386285569e-05
geminin	9.17308252615e-05
CG34133	9.16850406688e-05
MED31	9.16745465581e-05
CG5890	9.15962874616e-05
Upf2	9.15350397165e-05
Wnt5	9.15129211741e-05
Ski6	9.13967580217e-05
La	9.13377906404e-05
vret	9.12837811029e-05
Clbn	9.12263258034e-05
CG34376	9.11561172147e-05
CG15625	9.11400600762e-05
mRpL15	9.1098774261e-05
CG5599	9.1097318764e-05
cta	9.10334205486e-05
PMCA	9.10117089857e-05
CG4338	9.09466797127e-05
Scp1	9.08822805754e-05
CG7164	9.08738414553e-05
CG9253	9.08535020323e-05
Arf102F	9.08350160234e-05
CR17024	9.08060035579e-05
gogo	9.07940994212e-05
Hel89B	9.07881474964e-05
cnk	9.07672247443e-05
ASPP	9.07042278586e-05
MEP-1	9.06573060526e-05
l(1)G0334	9.05605175093e-05
hkb	9.05602154449e-05
CG33523	9.05070150586e-05
